"species","date","day.total","total.obs.mins","time.of.obs","principle.observer","wind.dir.speed","visibility"
"Duck sp.",2022-11-11,13,240,"6:00-10:00","TG","NE/10mph","9 miles"
"GBHE",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"GRCO",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"GREG",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"GRSC",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"GRSH",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"GWTE",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"HADU",2022-11-11,3,240,"6:00-10:00","TG","NE/10mph","9 miles"
"HOGR",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"Jaeger sp.",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"LAGU",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"LTDU",2022-11-11,7,240,"6:00-10:00","TG","NE/10mph","9 miles"
"Large alcid sp.",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"Loon sp.",2022-11-11,7,240,"6:00-10:00","TG","NE/10mph","9 miles"
"MALL",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"MALL/ABDU",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"NOGA",2022-11-11,112,240,"6:00-10:00","TG","NE/10mph","9 miles"
"NOPI",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"PAJA",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"POJA",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"RAZO",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"RBGU",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"RBME",2022-11-11,4,240,"6:00-10:00","TG","NE/10mph","9 miles"
"RNGR",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"RNPH",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"RTLO",2022-11-11,3,240,"6:00-10:00","TG","NE/10mph","9 miles"
"SUSC",2022-11-11,1,240,"6:00-10:00","TG","NE/10mph","9 miles"
"Scaup sp.",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"Scoter sp.",2022-11-11,3,240,"6:00-10:00","TG","NE/10mph","9 miles"
"Tern sp.",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"WODU",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"WWSC",2022-11-11,0,240,"6:00-10:00","TG","NE/10mph","9 miles"
"ABDU",2022-11-12,0,0,NA,NA,NA,NA
"AMWI",2022-11-12,0,0,NA,NA,NA,NA
"BLGU",2022-11-12,0,0,NA,NA,NA,NA
"BLKI",2022-11-12,0,0,NA,NA,NA,NA
"BLSC",2022-11-12,0,0,NA,NA,NA,NA
"BLSK",2022-11-12,0,0,NA,NA,NA,NA
"BOGU",2022-11-12,0,0,NA,NA,NA,NA
"BRAN",2022-11-12,0,0,NA,NA,NA,NA
"BUFF",2022-11-12,0,0,NA,NA,NA,NA
"Bird sp.",2022-11-12,0,0,NA,NA,NA,NA
"CANG",2022-11-12,0,0,NA,NA,NA,NA
"CATE",2022-11-12,0,0,NA,NA,NA,NA
"COEI",2022-11-12,0,0,NA,NA,NA,NA
"COGO",2022-11-12,0,0,NA,NA,NA,NA
"COLO",2022-11-12,0,0,NA,NA,NA,NA
"COMU",2022-11-12,0,0,NA,NA,NA,NA
"COTE",2022-11-12,0,0,NA,NA,NA,NA
"Calidris sp.",2022-11-12,0,0,NA,NA,NA,NA
"Cormorant sp.",2022-11-12,0,0,NA,NA,NA,NA
"DCCO",2022-11-12,0,0,NA,NA,NA,NA
"Duck sp.",2022-11-12,0,0,NA,NA,NA,NA
"GBHE",2022-11-12,0,0,NA,NA,NA,NA
"GRCO",2022-11-12,0,0,NA,NA,NA,NA
"GREG",2022-11-12,0,0,NA,NA,NA,NA
"GRSC",2022-11-12,0,0,NA,NA,NA,NA
"GRSH",2022-11-12,0,0,NA,NA,NA,NA
"GWTE",2022-11-12,0,0,NA,NA,NA,NA
"HADU",2022-11-12,0,0,NA,NA,NA,NA
"HOGR",2022-11-12,0,0,NA,NA,NA,NA
"Jaeger sp.",2022-11-12,0,0,NA,NA,NA,NA
"LAGU",2022-11-12,0,0,NA,NA,NA,NA
"LTDU",2022-11-12,0,0,NA,NA,NA,NA
"Large alcid sp.",2022-11-12,0,0,NA,NA,NA,NA
"Loon sp.",2022-11-12,0,0,NA,NA,NA,NA
"MALL",2022-11-12,0,0,NA,NA,NA,NA
"MALL/ABDU",2022-11-12,0,0,NA,NA,NA,NA
"NOGA",2022-11-12,0,0,NA,NA,NA,NA
"NOPI",2022-11-12,0,0,NA,NA,NA,NA
"PAJA",2022-11-12,0,0,NA,NA,NA,NA
"POJA",2022-11-12,0,0,NA,NA,NA,NA
"RAZO",2022-11-12,0,0,NA,NA,NA,NA
"RBGU",2022-11-12,0,0,NA,NA,NA,NA
"RBME",2022-11-12,0,0,NA,NA,NA,NA
"RNGR",2022-11-12,0,0,NA,NA,NA,NA
"RNPH",2022-11-12,0,0,NA,NA,NA,NA
"RTLO",2022-11-12,0,0,NA,NA,NA,NA
"SUSC",2022-11-12,0,0,NA,NA,NA,NA
"Scaup sp.",2022-11-12,0,0,NA,NA,NA,NA
"Scoter sp.",2022-11-12,0,0,NA,NA,NA,NA
"Tern sp.",2022-11-12,0,0,NA,NA,NA,NA
"WODU",2022-11-12,0,0,NA,NA,NA,NA
"WWSC",2022-11-12,0,0,NA,NA,NA,NA
"ABDU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"AMWI",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"BLGU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"BLKI",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"BLSC",2022-11-13,8,180,"6:00-9:00","TG","W/4mph","10+ miles"
"BLSK",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"BOGU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"BRAN",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"BUFF",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Bird sp.",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"CANG",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"CATE",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"COEI",2022-11-13,91,180,"6:00-9:00","TG","W/4mph","10+ miles"
"COGO",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"COLO",2022-11-13,4,180,"6:00-9:00","TG","W/4mph","10+ miles"
"COMU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"COTE",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Calidris sp.",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Cormorant sp.",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"DCCO",2022-11-13,266,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Duck sp.",2022-11-13,8,180,"6:00-9:00","TG","W/4mph","10+ miles"
"GBHE",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"GRCO",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"GREG",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"GRSC",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"GRSH",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"GWTE",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"HADU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"HOGR",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Jaeger sp.",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"LAGU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"LTDU",2022-11-13,4,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Large alcid sp.",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Loon sp.",2022-11-13,6,180,"6:00-9:00","TG","W/4mph","10+ miles"
"MALL",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"MALL/ABDU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"NOGA",2022-11-13,71,180,"6:00-9:00","TG","W/4mph","10+ miles"
"NOPI",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"PAJA",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"POJA",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"RAZO",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"RBGU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"RBME",2022-11-13,3,180,"6:00-9:00","TG","W/4mph","10+ miles"
"RNGR",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"RNPH",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"RTLO",2022-11-13,6,180,"6:00-9:00","TG","W/4mph","10+ miles"
"SUSC",2022-11-13,2,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Scaup sp.",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Scoter sp.",2022-11-13,4,180,"6:00-9:00","TG","W/4mph","10+ miles"
"Tern sp.",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"WODU",2022-11-13,0,180,"6:00-9:00","TG","W/4mph","10+ miles"
"WWSC",2022-11-13,4,180,"6:00-9:00","TG","W/4mph","10+ miles"
"ABDU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"AMWI",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"BLGU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"BLKI",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"BLSC",2022-11-14,4,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"BLSK",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"BOGU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"BRAN",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"BUFF",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Bird sp.",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"CANG",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"CATE",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"COEI",2022-11-14,11,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"COGO",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"COLO",2022-11-14,1,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"COMU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"COTE",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Calidris sp.",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Cormorant sp.",2022-11-14,1,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"DCCO",2022-11-14,251,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Duck sp.",2022-11-14,3,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"GBHE",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"GRCO",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"GREG",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"GRSC",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"GRSH",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"GWTE",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"HADU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"HOGR",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Jaeger sp.",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"LAGU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"LTDU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Large alcid sp.",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Loon sp.",2022-11-14,1,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"MALL",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"MALL/ABDU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"NOGA",2022-11-14,37,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"NOPI",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"PAJA",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"POJA",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"RAZO",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"RBGU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"RBME",2022-11-14,6,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"RNGR",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"RNPH",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"RTLO",2022-11-14,1,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"SUSC",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Scaup sp.",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Scoter sp.",2022-11-14,4,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"Tern sp.",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"WODU",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"WWSC",2022-11-14,0,180,"6:00-9:00","TG","ESE/26mph","10+ miles"
"ABDU",2022-11-15,0,0,NA,NA,NA,NA
"AMWI",2022-11-15,0,0,NA,NA,NA,NA
"BLGU",2022-11-15,0,0,NA,NA,NA,NA
"BLKI",2022-11-15,0,0,NA,NA,NA,NA
"BLSC",2022-11-15,0,0,NA,NA,NA,NA
"BLSK",2022-11-15,0,0,NA,NA,NA,NA
"BOGU",2022-11-15,0,0,NA,NA,NA,NA
"BRAN",2022-11-15,0,0,NA,NA,NA,NA
"BUFF",2022-11-15,0,0,NA,NA,NA,NA
"Bird sp.",2022-11-15,0,0,NA,NA,NA,NA
"CANG",2022-11-15,0,0,NA,NA,NA,NA
"CATE",2022-11-15,0,0,NA,NA,NA,NA
"COEI",2022-11-15,0,0,NA,NA,NA,NA
"COGO",2022-11-15,0,0,NA,NA,NA,NA
"COLO",2022-11-15,0,0,NA,NA,NA,NA
"COMU",2022-11-15,0,0,NA,NA,NA,NA
"COTE",2022-11-15,0,0,NA,NA,NA,NA
"Calidris sp.",2022-11-15,0,0,NA,NA,NA,NA
"Cormorant sp.",2022-11-15,0,0,NA,NA,NA,NA
"DCCO",2022-11-15,0,0,NA,NA,NA,NA
"Duck sp.",2022-11-15,0,0,NA,NA,NA,NA
"GBHE",2022-11-15,0,0,NA,NA,NA,NA
"GRCO",2022-11-15,0,0,NA,NA,NA,NA
"GREG",2022-11-15,0,0,NA,NA,NA,NA
"GRSC",2022-11-15,0,0,NA,NA,NA,NA
"GRSH",2022-11-15,0,0,NA,NA,NA,NA
"GWTE",2022-11-15,0,0,NA,NA,NA,NA
"HADU",2022-11-15,0,0,NA,NA,NA,NA
"HOGR",2022-11-15,0,0,NA,NA,NA,NA
"Jaeger sp.",2022-11-15,0,0,NA,NA,NA,NA
"LAGU",2022-11-15,0,0,NA,NA,NA,NA
"LTDU",2022-11-15,0,0,NA,NA,NA,NA
"Large alcid sp.",2022-11-15,0,0,NA,NA,NA,NA
"Loon sp.",2022-11-15,0,0,NA,NA,NA,NA
"MALL",2022-11-15,0,0,NA,NA,NA,NA
"MALL/ABDU",2022-11-15,0,0,NA,NA,NA,NA
"NOGA",2022-11-15,0,0,NA,NA,NA,NA
"NOPI",2022-11-15,0,0,NA,NA,NA,NA
"PAJA",2022-11-15,0,0,NA,NA,NA,NA
"POJA",2022-11-15,0,0,NA,NA,NA,NA
"RAZO",2022-11-15,0,0,NA,NA,NA,NA
"RBGU",2022-11-15,0,0,NA,NA,NA,NA
"RBME",2022-11-15,0,0,NA,NA,NA,NA
"RNGR",2022-11-15,0,0,NA,NA,NA,NA
"RNPH",2022-11-15,0,0,NA,NA,NA,NA
"RTLO",2022-11-15,0,0,NA,NA,NA,NA
"SUSC",2022-11-15,0,0,NA,NA,NA,NA
"Scaup sp.",2022-11-15,0,0,NA,NA,NA,NA
"Scoter sp.",2022-11-15,0,0,NA,NA,NA,NA
"Tern sp.",2022-11-15,0,0,NA,NA,NA,NA
"WODU",2022-11-15,0,0,NA,NA,NA,NA
"WWSC",2022-11-15,0,0,NA,NA,NA,NA
"ABDU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"AMWI",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"BLGU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"BLKI",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"BLSC",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"BLSK",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"BOGU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"BRAN",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"BUFF",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Bird sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"CANG",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"CATE",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"COEI",2022-11-16,7,150,"6:00-8:30","TG","W/18mph","7 miles"
"COGO",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"COLO",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"COMU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"COTE",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Calidris sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Cormorant sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"DCCO",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Duck sp.",2022-11-16,8,150,"6:00-8:30","TG","W/18mph","7 miles"
"GBHE",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"GRCO",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"GREG",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"GRSC",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"GRSH",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"GWTE",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"HADU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"HOGR",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Jaeger sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"LAGU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"LTDU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Large alcid sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Loon sp.",2022-11-16,1,150,"6:00-8:30","TG","W/18mph","7 miles"
"MALL",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"MALL/ABDU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"NOGA",2022-11-16,29,150,"6:00-8:30","TG","W/18mph","7 miles"
"NOPI",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"PAJA",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"POJA",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"RAZO",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"RBGU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"RBME",2022-11-16,3,150,"6:00-8:30","TG","W/18mph","7 miles"
"RNGR",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"RNPH",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"RTLO",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"SUSC",2022-11-16,14,150,"6:00-8:30","TG","W/18mph","7 miles"
"Scaup sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Scoter sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"Tern sp.",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"WODU",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"WWSC",2022-11-16,0,150,"6:00-8:30","TG","W/18mph","7 miles"
"ABDU",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"AMWI",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"BLGU",2022-11-17,9,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"BLKI",2022-11-17,20,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"BLSC",2022-11-17,6,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"BLSK",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"BOGU",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"BRAN",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"BUFF",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Bird sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"CANG",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"CATE",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"COEI",2022-11-17,26,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"COGO",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"COLO",2022-11-17,11,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"COMU",2022-11-17,2,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"COTE",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Calidris sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Cormorant sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"DCCO",2022-11-17,192,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Duck sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"GBHE",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"GRCO",2022-11-17,3,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"GREG",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"GRSC",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"GRSH",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"GWTE",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"HADU",2022-11-17,11,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"HOGR",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Jaeger sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"LAGU",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"LTDU",2022-11-17,15,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Large alcid sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Loon sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"MALL",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"MALL/ABDU",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"NOGA",2022-11-17,120,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"NOPI",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"PAJA",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"POJA",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"RAZO",2022-11-17,1,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"RBGU",2022-11-17,34,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"RBME",2022-11-17,2,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"RNGR",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"RNPH",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"RTLO",2022-11-17,16,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"SUSC",2022-11-17,2,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Scaup sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Scoter sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"Tern sp.",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"WODU",2022-11-17,0,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"WWSC",2022-11-17,1,150,"6:00-8:30","SB","WnW 10-15","10+ miles"
"ABDU",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"AMWI",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"BLGU",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"BLKI",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"BLSC",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"BLSK",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"BOGU",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"BRAN",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"BUFF",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"Bird sp.",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"CANG",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"CATE",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
"COEI",2022-11-18,0,150,"6:00-8:30","TG","E/14mph","10+ miles"
